! directoryScriptRun_09072013 105035/! date [day, month, year]      9.00000
      7.00000      2013.00
! times [hour (local time)]
      10.9886      10.9942
! exposure times [ms]
      182.440      167.580
! scattering angles [deg]
      98.5874      103.540
! PTU coords [pan, tilt]
      139.370      39.0000
      139.370      34.0000
! PTU offset [Dpan, Dtilt]
      203.870      4.00000
! fitoutcal [offset, DoLP (calibrated and smoothed), slope(DoLP), AoLP [rad] (smoothed), chi^2(best fit), wavelength [nm], T1/T0, MOR [mm]]
     0.952857     0.952856     0.952856     0.952856     0.952855     0.952855
     0.952855     0.952855     0.952855     0.952855     0.952855     0.952855
     0.952855     0.952855     0.952855     0.952855     0.952855     0.952854
     0.952854     0.952854     0.952854     0.952854     0.952853     0.952853
     0.952853     0.952854     0.952854     0.952855     0.952855     0.952857
     0.952859     0.952861     0.952863     0.952866     0.952869     0.952869
     0.952870     0.952869     0.952869     0.952867     0.952867     0.952867
     0.952868     0.952868     0.952865     0.952863     0.952860     0.952861
     0.952861     0.952866     0.952874     0.952879     0.952876     0.952873
     0.952873     0.952874     0.952878     0.952882     0.952882     0.952882
     0.952882     0.952887     0.952898     0.952916     0.952989     0.952980
     0.952980     0.952979     0.952985     0.952986     0.952982     0.952982
     0.952973     0.952970     0.952953     0.952936     0.952910     0.952910
     0.952898     0.952871     0.952838     0.952797     0.952767     0.952767
     0.952735
    0.0902974     0.428999    0.0543040    0.0333776    -0.245756     0.172528
     0.100185     0.124441     0.114880     0.110131     0.139722     0.139681
     0.138230     0.130006     0.149967     0.137014    0.0962574     0.152869
     0.177724     0.183581     0.187422     0.196482     0.190078     0.212575
     0.238032     0.238063     0.231014     0.259079     0.262124     0.284833
     0.282801     0.290119     0.299685     0.304746     0.320572     0.321382
     0.314455     0.314455     0.342927     0.362107     0.355391     0.348816
     0.369490     0.388997     0.393630     0.393855     0.396773     0.398640
     0.416894     0.422053     0.418575     0.419469     0.430775     0.439061
     0.435594     0.440539     0.462057     0.480409     0.482078     0.487361
     0.486740     0.494998     0.513766     0.528384     0.531022     0.528990
     0.537888     0.549240     0.547327     0.540992     0.552761     0.568449
     0.574941     0.574221     0.568141     0.567298     0.573860     0.578613
     0.578918     0.581883     0.592982     0.606915     0.608290     0.603887
     0.601133     0.604463     0.613661     0.617967     0.621437     0.626114
     0.628935     0.631630     0.630126     0.625072     0.628906     0.643103
     0.647994     0.660691     0.668354     0.673703     0.676773     0.677667
     0.684321     0.688824     0.687511     0.689734     0.695903     0.698799
     0.696640     0.695982     0.698801     0.696851     0.695710     0.697670
     0.699034     0.698400     0.700173     0.704797     0.706771     0.703705
     0.704763     0.707549     0.706668     0.705128     0.707185     0.709231
     0.708719     0.710200     0.712072     0.713075     0.716863     0.718908
     0.718851     0.721626     0.727700     0.732148     0.732850     0.735071
     0.738615     0.740146     0.741567     0.744116     0.748668     0.752311
     0.755352     0.758693     0.761045     0.761275     0.762635     0.765708
     0.766846     0.766325     0.770566     0.774046     0.774937     0.774855
     0.772986     0.771284     0.774238     0.775462     0.776987     0.779589
     0.782202     0.781790     0.781679     0.782740     0.785100     0.785178
     0.785764     0.789084     0.794437     0.797131     0.797479     0.799460
     0.800420     0.799596     0.797703     0.797843     0.799821     0.801329
     0.805058     0.809670     0.813127     0.813460     0.810021     0.803255
     0.798474     0.795244     0.795434     0.797022     0.800876     0.801540
     0.800580     0.798325     0.796027     0.793716     0.791140     0.788769
     0.788871     0.791396     0.792748     0.792015     0.789700     0.784720
     0.777889     0.772918     0.769714     0.766325     0.761402     0.759209
     0.758926     0.757202     0.752033     0.749100     0.746678     0.746199
     0.749968     0.755013     0.761936     0.768312     0.772771     0.776002
     0.778751     0.779935     0.779517     0.780361     0.781766     0.783631
     0.786636     0.790931     0.794933     0.800228     0.803150     0.806261
     0.809076     0.811654     0.813771     0.815873     0.819667     0.825902
     0.831713     0.838009     0.844166     0.847016     0.845794     0.842603
     0.842244     0.842306     0.844770     0.847403     0.848913     0.850175
     0.851218     0.850602     0.848106     0.845777     0.844310     0.844222
     0.845671     0.848338     0.849679     0.850880     0.851704     0.850734
     0.848946     0.848380     0.847863     0.847110     0.847522     0.849027
     0.850397     0.851752     0.853421     0.854670     0.854206     0.852065
     0.849948     0.848659     0.848694     0.850238     0.852513     0.854077
     0.854837     0.855513     0.855777     0.854335     0.851886     0.851818
     0.853568     0.854963     0.855680     0.858287     0.861927     0.865387
     0.867521     0.867818     0.867185     0.866642     0.866090     0.865563
     0.866177     0.867564     0.869181     0.870448     0.872164     0.873592
     0.872980     0.870424     0.867773     0.865331     0.864053     0.863978
     0.864619     0.865461     0.867255     0.869362     0.870239     0.869198
     0.869995     0.868071     0.866044     0.863829     0.862421     0.863917
     0.867840     0.871224     0.873225     0.872825     0.871164     0.869832
     0.868459     0.867041     0.866299     0.867087     0.868593     0.869850
     0.870981     0.872467     0.873955     0.874039     0.872480     0.870426
     0.868235     0.866198     0.865246     0.864888     0.865540     0.866503
     0.869751     0.870702     0.870541     0.869747     0.868433     0.866268
     0.863599     0.862185     0.862939     0.865377     0.868351     0.871781
     0.874243     0.874417     0.872929     0.870773     0.869696     0.870420
     0.871806     0.872769     0.872908     0.873312     0.874156     0.875153
     0.875414     0.875118     0.874663     0.873170     0.870930     0.868986
     0.868926     0.870234     0.872026     0.873817     0.874542     0.875843
     0.875950     0.875619     0.874581     0.873054     0.873259     0.873163
     0.873345     0.873390     0.874073     0.876931     0.880817     0.883843
     0.885149     0.885196     0.884354     0.882996     0.881940     0.881180
     0.880613     0.880570     0.881503     0.883028     0.884576     0.886247
     0.887915     0.888570     0.887158     0.884247     0.881070     0.878531
     0.878221     0.879892     0.882379     0.885149     0.887949     0.888709
     0.890836     0.891399     0.891336     0.890092     0.887879     0.885107
     0.882230     0.880487     0.882705     0.887231     0.889964     0.889241
     0.887121     0.886234     0.886672     0.886589     0.887707     0.887926
     0.886868     0.887138     0.888321     0.889733     0.890524     0.890817
     0.891012     0.890303     0.887894     0.884591     0.881197     0.878328
     0.877206     0.877168     0.877887     0.879382     0.881247     0.882357
     0.882459     0.884050     0.882805     0.880026     0.876028     0.872859
     0.872370     0.874068     0.876387     0.878896     0.881453     0.883473
     0.885037     0.885628     0.885080     0.883622     0.882254     0.881473
     0.881103     0.880837     0.880973     0.881714     0.883085     0.884328
     0.885671     0.887305     0.888829     0.889000     0.887331     0.884225
     0.880955     0.878613     0.877910     0.878311     0.879757     0.881943
     0.884249     0.886058     0.887068     0.886838     0.885413     0.883422
     0.882119     0.881832     0.882279     0.882918     0.884661     0.887967
     0.893384     0.896452     0.898792     0.899834     0.899824     0.899033
     0.897905     0.896682     0.895719     0.895087     0.894914     0.895193
     0.895846     0.897110     0.898923     0.900715     0.901858     0.901950
     0.900665     0.898952     0.896368     0.893693     0.891734     0.891045
     0.891650     0.893168     0.894907     0.896692     0.898499     0.899651
     0.899759     0.899360     0.898597     0.897513     0.896197     0.895029
     0.894425     0.894250     0.894998     0.897348     0.900180     0.902143
     0.902675     0.902097     0.901253     0.900561     0.899793     0.899074
     0.898578     0.898467     0.898501     0.898851     0.899008     0.899436
     0.902088     0.903412     0.904672     0.905284     0.904464     0.902217
     0.899421     0.896972     0.895157     0.895162     0.895747     0.896857
     0.898323     0.900076     0.901386     0.901694     0.901249     0.900560
     0.899465     0.897995     0.896509     0.895600     0.895482     0.895990
     0.897462     0.900180     0.902891     0.905230     0.906945     0.907291
     0.905829     0.905270     0.904434     0.903991     0.902514     0.902058
     0.901795     0.901891     0.902361     0.903396     0.904601     0.905232
     0.905760     0.907605     0.908159     0.907675     0.906020     0.903550
     0.900946     0.898847     0.897973     0.897926     0.898643     0.900047
     0.901838     0.903552     0.904251     0.905000     0.905481     0.905572
     0.905218     0.904650     0.903945     0.903125     0.902430     0.902136
     0.902257     0.902740     0.903503     0.904897     0.906549     0.909875
     0.908522     0.907155     0.906403     0.905990     0.905636     0.905427
     0.905489     0.905862     0.906497     0.907301     0.908272     0.909454
     0.910669     0.911628     0.911934     0.911284     0.909475     0.906793
     0.904184     0.902093     0.901930     0.901122     0.900994     0.901922
     0.903642     0.905534     0.907002     0.907749     0.908470     0.908768
     0.908662     0.908291     0.907782     0.907140     0.906567     0.906271
     0.906279     0.906348     0.906365     0.909108     0.911613     0.913581
     0.914921     0.915542     0.915554     0.915264     0.914866     0.914369
